order_id,type,side,price,quantity,timestamp
5644,M,B,0,20,5643000
5645,L,S,9862,21,5644000
5646,L,B,9989,305,5645000
5647,C,,5139,0,5646000
5648,L,S,9921,371,5647000
5649,L,S,10052,44,5648000
5650,M,S,0,49,5649000
5651,L,B,9974,69,5650000
5652,M,S,0,37,5651000
5653,C,,1935,0,5652000
5654,C,,5459,0,5653000
5655,L,S,10041,116,5654000
5656,L,S,10016,354,5655000
5657,L,B,9995,428,5656000
5658,L,S,9985,369,5657000
5659,L,S,10000,399,5658000
5660,M,S,0,73,5659000
5661,M,B,0,59,5660000
5662,L,S,9963,370,5661000
5663,M,S,0,82,5662000
5664,L,B,9801,496,5663000
5665,L,B,9871,202,5664000
5666,L,S,10022,398,5665000
5667,L,S,10042,144,5666000
5668,L,B,10017,147,5667000
5669,L,S,10072,474,5668000
5670,M,S,0,40,5669000
5671,L,S,9953,95,5670000
5672,M,S,0,42,5671000
5673,M,B,0,49,5672000
5674,L,S,10054,123,5673000
5675,L,S,10118,142,5674000
5676,L,B,9960,137,5675000
5677,L,B,9808,417,5676000
5678,L,S,10092,299,5677000
5679,L,S,9973,81,5678000
5680,C,,1298,0,5679000
5681,L,B,9962,29,5680000
5682,L,B,10098,337,5681000
5683,M,B,0,88,5682000
5684,C,,421,0,5683000
5685,L,S,10113,421,5684000
5686,L,B,10109,478,5685000
5687,L,B,9973,478,5686000
5688,L,B,9992,108,5687000
5689,L,S,9974,222,5688000
5690,C,,4385,0,5689000
5691,M,B,0,88,5690000
5692,M,S,0,7,5691000
5693,L,B,10139,495,5692000
5694,L,S,10006,271,5693000
5695,L,B,9987,380,5694000
5696,M,B,0,57,5695000
5697,L,B,9909,209,5696000
5698,L,B,10042,58,5697000
5699,L,B,10070,323,5698000
5700,M,S,0,57,5699000
5701,C,,770,0,5700000
5702,L,S,9866,167,5701000
5703,L,S,10014,78,5702000
5704,L,S,10004,374,5703000
5705,L,B,9959,485,5704000
5706,L,B,10088,310,5705000
5707,L,S,9988,471,5706000
5708,L,B,9969,413,5707000
5709,L,B,10145,102,5708000
5710,L,B,9995,178,5709000
5711,L,B,10006,370,5710000
5712,L,S,9960,295,5711000
5713,M,S,0,32,5712000
5714,L,S,10060,458,5713000
5715,C,,5570,0,5714000
5716,L,B,9987,87,5715000
5717,L,S,10018,316,5716000
5718,L,S,9957,312,5717000
5719,L,B,10061,425,5718000
5720,C,,2251,0,5719000
5721,M,B,0,30,5720000
5722,L,B,9919,180,5721000
5723,C,,4140,0,5722000
5724,L,S,9930,262,5723000
5725,L,S,9977,404,5724000
5726,C,,4393,0,5725000
5727,M,S,0,26,5726000
5728,L,B,9962,52,5727000
5729,L,S,10002,422,5728000
5730,C,,2258,0,5729000
5731,C,,4758,0,5730000
5732,M,S,0,24,5731000
5733,M,S,0,64,5732000
5734,M,S,0,56,5733000
5735,C,,2558,0,5734000
5736,L,B,9964,227,5735000
5737,M,B,0,27,5736000
5738,C,,2209,0,5737000
5739,C,,1626,0,5738000
5740,L,B,10025,365,5739000
5741,L,S,10001,79,5740000
5742,L,S,9945,440,5741000
5743,M,B,0,86,5742000
5744,C,,5243,0,5743000
5745,C,,1871,0,5744000
5746,M,B,0,8,5745000
5747,L,S,9845,109,5746000
5748,L,B,9859,200,5747000
5749,L,S,10019,409,5748000
5750,L,S,9927,59,5749000
5751,L,B,9969,54,5750000
5752,M,B,0,86,5751000
5753,L,S,9930,487,5752000
5754,L,B,9966,455,5753000
5755,M,B,0,50,5754000
5756,L,S,9986,261,5755000
5757,M,S,0,30,5756000
5758,L,S,9964,161,5757000
5759,M,S,0,6,5758000
5760,L,B,9946,38,5759000
5761,M,S,0,85,5760000
5762,L,B,10052,40,5761000
5763,L,S,9993,176,5762000
5764,L,B,9910,296,5763000
5765,M,S,0,28,5764000
5766,L,B,9958,255,5765000
5767,L,B,9998,71,5766000
5768,L,B,10000,500,5767000
5769,L,B,9931,50,5768000
5770,L,S,9933,77,5769000
5771,L,S,9900,221,5770000
5772,C,,5174,0,5771000
5773,L,S,9952,332,5772000
5774,L,B,10072,38,5773000
5775,L,B,9979,248,5774000
5776,L,S,10042,225,5775000
5777,M,S,0,4,5776000
5778,L,B,9997,296,5777000
5779,C,,4603,0,5778000
5780,L,S,9957,327,5779000
5781,C,,5248,0,5780000
5782,M,S,0,90,5781000
5783,M,B,0,78,5782000
5784,L,S,10023,169,5783000
5785,L,B,9894,297,5784000
5786,L,B,9992,64,5785000
5787,L,B,9947,13,5786000
5788,M,B,0,49,5787000
5789,L,B,9969,328,5788000
5790,L,S,9896,1,5789000
5791,L,S,10013,238,5790000
5792,L,B,9964,206,5791000
5793,L,B,9939,231,5792000
5794,C,,1030,0,5793000
5795,L,B,10054,18,5794000
5796,L,B,9956,12,5795000
5797,L,B,9977,20,5796000
5798,L,B,9929,140,5797000
5799,L,S,10069,57,5798000
5800,C,,4813,0,5799000
5801,M,B,0,90,5800000
5802,L,B,9984,26,5801000
5803,M,S,0,93,5802000
5804,L,B,10062,237,5803000
5805,L,B,10052,154,5804000
5806,L,B,9979,269,5805000
5807,L,S,10050,292,5806000
5808,M,S,0,45,5807000
5809,C,,3716,0,5808000
5810,M,B,0,43,5809000
5811,M,S,0,38,5810000
5812,M,B,0,33,5811000
5813,M,S,0,40,5812000
5814,L,B,10079,386,5813000
5815,L,S,9962,484,5814000
5816,C,,2686,0,5815000
5817,L,B,9953,210,5816000
5818,L,S,9977,347,5817000
5819,M,S,0,22,5818000
5820,L,B,9968,310,5819000
5821,M,S,0,28,5820000
5822,C,,5507,0,5821000
5823,M,S,0,67,5822000
5824,L,S,10061,52,5823000
5825,L,B,10141,293,5824000
5826,L,B,10007,89,5825000
5827,L,B,10057,461,5826000
5828,C,,3243,0,5827000
5829,L,S,10015,402,5828000
5830,L,B,10011,399,5829000
5831,L,B,9967,22,5830000
5832,L,S,10037,33,5831000
5833,L,S,9947,291,5832000
5834,L,B,10108,55,5833000
5835,L,B,9919,376,5834000
5836,C,,3124,0,5835000
5837,C,,3319,0,5836000
5838,L,S,10032,322,5837000
5839,M,B,0,1,5838000
5840,L,B,10081,413,5839000
5841,L,S,10004,362,5840000
5842,L,B,10024,133,5841000
5843,M,B,0,29,5842000
5844,L,B,9939,454,5843000
5845,L,S,9984,98,5844000
5846,M,B,0,86,5845000
5847,M,B,0,32,5846000
5848,L,B,10027,336,5847000
5849,L,B,10062,340,5848000
5850,L,S,9898,411,5849000
5851,M,S,0,70,5850000
5852,M,B,0,84,5851000
5853,L,S,9998,73,5852000
5854,L,B,10003,79,5853000
5855,C,,5417,0,5854000
5856,L,S,9832,250,5855000
5857,L,B,9958,20,5856000
5858,L,S,10009,30,5857000
5859,L,S,10016,25,5858000
5860,L,S,9939,313,5859000
5861,C,,3794,0,5860000
5862,L,B,10001,386,5861000
5863,C,,1689,0,5862000
5864,L,B,9893,79,5863000
5865,L,B,10023,206,5864000
5866,L,B,10027,105,5865000
5867,C,,2324,0,5866000
5868,L,B,9940,376,5867000
5869,M,S,0,55,5868000
5870,M,B,0,2,5869000
5871,L,B,10039,398,5870000
5872,L,S,10000,461,5871000
5873,M,B,0,83,5872000
5874,L,B,9942,483,5873000
5875,C,,2333,0,5874000
5876,M,S,0,34,5875000
5877,M,B,0,4,5876000
5878,L,S,10033,66,5877000
5879,L,B,9990,485,5878000
5880,C,,4946,0,5879000
5881,M,S,0,99,5880000
5882,L,B,10020,409,5881000
5883,L,B,10034,192,5882000
5884,L,S,9975,133,5883000
5885,M,S,0,94,5884000
5886,M,B,0,61,5885000
5887,L,S,9854,165,5886000
5888,M,B,0,80,5887000
5889,M,S,0,24,5888000
5890,C,,659,0,5889000
5891,L,S,10019,226,5890000
5892,L,S,10133,323,5891000
5893,L,S,10038,163,5892000
5894,L,S,9983,300,5893000
5895,M,B,0,51,5894000
5896,M,B,0,33,5895000
5897,C,,5874,0,5896000
5898,M,S,0,63,5897000
5899,L,B,9859,407,5898000
5900,L,B,9930,45,5899000
5901,C,,1347,0,5900000
5902,L,S,10099,353,5901000
5903,L,S,10026,381,5902000
5904,L,S,10110,233,5903000
5905,C,,4282,0,5904000
5906,L,B,9910,323,5905000
5907,C,,5062,0,5906000
5908,L,B,10090,356,5907000
5909,L,S,9984,377,5908000
5910,C,,1250,0,5909000
5911,L,B,10048,199,5910000
5912,M,B,0,72,5911000
5913,L,B,10060,185,5912000
5914,C,,1613,0,5913000
5915,L,B,9959,416,5914000
5916,L,S,10040,196,5915000
5917,M,B,0,25,5916000
5918,M,B,0,70,5917000
5919,M,B,0,38,5918000
5920,L,B,10010,258,5919000
5921,M,B,0,77,5920000
5922,L,B,9993,139,5921000
5923,L,S,10064,350,5922000
5924,L,S,10004,179,5923000
5925,L,S,9955,230,5924000
5926,L,S,10108,463,5925000
5927,L,B,9979,450,5926000
5928,L,B,9968,120,5927000
5929,L,B,9942,88,5928000
5930,L,B,10000,79,5929000
5931,L,B,9933,73,5930000
5932,M,B,0,84,5931000
5933,L,S,10049,81,5932000
5934,L,B,10136,489,5933000
5935,C,,3713,0,5934000
5936,L,B,10065,163,5935000
5937,L,S,9958,126,5936000
5938,L,S,9977,79,5937000
5939,L,B,9960,392,5938000
5940,C,,573,0,5939000
5941,L,B,9962,340,5940000
5942,L,S,9949,50,5941000
5943,L,S,9933,115,5942000
5944,M,S,0,6,5943000
5945,L,S,10028,439,5944000
5946,L,S,9962,43,5945000
5947,L,B,10039,40,5946000
5948,L,B,9988,340,5947000
5949,C,,1281,0,5948000
5950,M,S,0,56,5949000
5951,L,S,10055,5,5950000
5952,L,S,9997,272,5951000
5953,L,S,10053,157,5952000
5954,M,S,0,87,5953000
5955,L,S,10020,91,5954000
5956,L,S,10065,269,5955000
5957,L,S,9971,267,5956000
5958,L,S,9949,485,5957000
5959,C,,2985,0,5958000
5960,M,B,0,56,5959000
5961,M,B,0,85,5960000
5962,L,S,10043,367,5961000
5963,C,,1569,0,5962000
5964,L,B,10101,24,5963000
5965,L,S,10010,273,5964000
5966,L,S,9985,262,5965000
5967,C,,4862,0,5966000
5968,M,S,0,15,5967000
5969,L,S,10075,229,5968000
5970,L,S,9924,314,5969000
5971,L,S,9953,50,5970000
5972,M,S,0,26,5971000
5973,L,S,10127,217,5972000
5974,L,S,10047,382,5973000
5975,L,B,10156,383,5974000
5976,L,B,10005,279,5975000
5977,L,S,10094,168,5976000
5978,M,B,0,68,5977000
5979,C,,4741,0,5978000
5980,M,S,0,71,5979000
5981,M,S,0,79,5980000
5982,L,S,10002,393,5981000
5983,L,B,9918,84,5982000
5984,M,S,0,32,5983000
5985,C,,1879,0,5984000
5986,M,S,0,27,5985000
5987,C,,4406,0,5986000
5988,L,B,10061,405,5987000
5989,C,,2123,0,5988000
5990,L,B,10022,173,5989000
5991,L,S,9984,494,5990000
5992,L,S,10031,204,5991000
5993,L,B,9941,283,5992000
5994,L,S,10026,80,5993000
5995,M,S,0,26,5994000
5996,C,,5848,0,5995000
5997,L,B,10000,277,5996000
5998,M,S,0,29,5997000
5999,L,B,9992,33,5998000
6000,L,B,9893,481,5999000
6001,M,S,0,3,6000000
6002,L,S,9971,23,6001000
6003,L,S,10001,190,6002000
6004,M,B,0,82,6003000
6005,C,,4666,0,6004000
6006,L,S,10019,39,6005000
6007,L,B,9954,228,6006000
6008,C,,1327,0,6007000
6009,L,S,10135,215,6008000
6010,L,S,10113,127,6009000
6011,L,B,9978,346,6010000
6012,L,S,9965,375,6011000
6013,L,B,9889,205,6012000
6014,L,S,10121,314,6013000
6015,C,,4927,0,6014000
6016,M,B,0,58,6015000
6017,L,S,9883,84,6016000
6018,L,B,9923,140,6017000
6019,M,S,0,2,6018000
6020,M,S,0,18,6019000
6021,L,S,9912,74,6020000
6022,M,B,0,76,6021000
6023,C,,2943,0,6022000
6024,L,B,10031,317,6023000
6025,L,B,10116,235,6024000
6026,L,S,10002,131,6025000
6027,L,S,10032,142,6026000
6028,L,S,9957,411,6027000
6029,L,S,9978,125,6028000
6030,L,B,10064,484,6029000
6031,L,B,9992,274,6030000
6032,L,B,9918,398,6031000
6033,L,B,9998,310,6032000
6034,L,S,10009,413,6033000
6035,L,B,10032,455,6034000
6036,C,,1757,0,6035000
6037,L,S,9993,21,6036000
6038,L,B,9981,431,6037000
6039,L,B,9986,427,6038000
6040,L,S,10000,450,6039000
6041,L,S,9998,448,6040000
6042,M,B,0,62,6041000
6043,L,S,9913,378,6042000
6044,L,S,9971,381,6043000
6045,C,,4778,0,6044000
6046,L,S,10003,492,6045000
6047,L,B,10037,7,6046000
6048,L,B,9955,390,6047000
6049,M,B,0,100,6048000
6050,L,S,9904,9,6049000
6051,C,,3356,0,6050000
6052,L,B,9995,423,6051000
6053,L,S,10085,433,6052000
6054,C,,2849,0,6053000
6055,L,S,9924,370,6054000
6056,C,,5461,0,6055000
6057,L,B,9999,213,6056000
6058,C,,481,0,6057000
6059,L,S,10018,353,6058000
6060,L,B,10061,471,6059000
6061,L,S,9999,481,6060000
6062,L,B,10090,341,6061000
6063,L,B,10055,470,6062000
6064,L,B,9962,20,6063000
6065,L,S,10041,177,6064000
6066,L,B,10041,245,6065000
6067,L,S,10004,438,6066000
6068,L,S,9958,170,6067000
6069,L,S,9967,407,6068000
6070,L,B,9956,246,6069000
6071,C,,2940,0,6070000
6072,L,S,9959,308,6071000
6073,L,B,10079,435,6072000
6074,M,B,0,29,6073000
6075,L,B,10031,171,6074000
6076,M,B,0,22,6075000
6077,M,S,0,77,6076000
6078,L,S,10017,202,6077000
6079,L,B,10112,476,6078000
6080,M,B,0,100,6079000
6081,L,S,10073,238,6080000
6082,L,B,9988,375,6081000
6083,L,B,10094,165,6082000
6084,M,B,0,42,6083000
6085,L,S,9966,178,6084000
6086,L,S,10094,52,6085000
6087,L,S,9971,44,6086000
6088,L,B,10056,470,6087000
6089,L,S,10054,48,6088000
6090,L,B,10016,138,6089000
6091,L,S,9960,73,6090000
6092,L,S,9953,375,6091000
6093,M,S,0,15,6092000
6094,M,S,0,16,6093000
6095,L,B,10029,103,6094000
6096,L,S,9919,309,6095000
6097,L,B,9918,114,6096000
6098,L,S,10006,216,6097000
6099,L,S,9982,330,6098000
6100,L,S,9955,94,6099000
6101,L,B,9919,90,6100000
6102,M,S,0,46,6101000
6103,M,B,0,61,6102000
6104,L,B,10013,285,6103000
6105,L,B,10038,228,6104000
6106,M,B,0,85,6105000
6107,L,B,10016,116,6106000
6108,L,S,9970,290,6107000
6109,C,,3353,0,6108000
6110,L,B,9998,150,6109000
6111,L,B,10064,381,6110000
6112,L,B,10039,415,6111000
6113,L,S,10047,417,6112000
6114,L,S,9997,295,6113000
6115,L,B,10014,464,6114000
6116,L,S,9950,295,6115000
6117,L,B,10020,305,6116000
6118,L,B,10004,296,6117000
6119,L,S,10050,175,6118000
6120,L,S,9913,277,6119000
6121,L,S,9987,334,6120000
6122,L,B,10053,481,6121000
6123,L,S,9885,430,6122000
6124,M,S,0,75,6123000
6125,L,B,9893,467,6124000
6126,C,,4344,0,6125000
6127,L,S,9954,485,6126000
6128,L,B,10065,304,6127000
6129,L,B,9918,375,6128000
6130,L,S,10031,340,6129000
6131,M,S,0,18,6130000
6132,L,S,9907,232,6131000
6133,C,,4146,0,6132000
6134,L,B,9889,298,6133000
6135,L,S,9996,51,6134000
6136,M,S,0,27,6135000
6137,L,S,10059,82,6136000
6138,L,B,9973,372,6137000
6139,L,B,9996,271,6138000
6140,L,S,10019,42,6139000
6141,L,S,9974,252,6140000
6142,M,B,0,44,6141000
6143,L,S,10117,337,6142000
6144,C,,5900,0,6143000
6145,L,S,10016,427,6144000
6146,L,B,10055,287,6145000
6147,C,,3846,0,6146000
6148,L,B,10016,405,6147000
6149,L,S,9940,276,6148000
6150,M,S,0,60,6149000
6151,C,,208,0,6150000
6152,M,S,0,25,6151000
6153,L,B,9909,383,6152000
6154,M,B,0,31,6153000
6155,M,B,0,32,6154000
6156,C,,4651,0,6155000
6157,L,S,9965,444,6156000
6158,L,B,10005,371,6157000
6159,L,S,9979,274,6158000
6160,M,S,0,92,6159000
6161,L,B,9945,32,6160000
6162,C,,2902,0,6161000
6163,L,B,9883,478,6162000
6164,M,S,0,64,6163000
6165,L,S,10084,72,6164000
6166,C,,947,0,6165000
6167,L,B,9988,126,6166000
6168,L,B,9934,317,6167000
6169,L,B,9971,448,6168000
6170,C,,3903,0,6169000
6171,L,S,10050,150,6170000
6172,L,B,9923,421,6171000
6173,L,S,9893,291,6172000
6174,L,B,10022,149,6173000
6175,L,S,9979,315,6174000
6176,L,B,9951,249,6175000
6177,L,B,9998,82,6176000
6178,L,B,10006,3,6177000
6179,L,B,9936,91,6178000
6180,L,B,10000,361,6179000
6181,M,B,0,14,6180000
6182,L,S,10025,491,6181000
6183,C,,5356,0,6182000
6184,C,,3171,0,6183000
6185,L,S,10059,136,6184000
6186,L,B,9967,64,6185000
6187,L,S,9966,110,6186000
6188,L,B,9990,215,6187000
6189,L,B,10084,135,6188000
6190,L,S,9895,233,6189000
6191,L,S,10007,109,6190000
6192,C,,4962,0,6191000
6193,L,S,10057,215,6192000
6194,L,B,10005,441,6193000
6195,L,S,9852,471,6194000
6196,L,B,9887,143,6195000
6197,C,,4488,0,6196000
6198,L,B,9996,164,6197000
6199,M,B,0,91,6198000
6200,L,S,9948,233,6199000
6201,L,B,10097,233,6200000
6202,L,B,9956,284,6201000
6203,C,,1367,0,6202000
6204,M,S,0,35,6203000
6205,M,S,0,5,6204000
6206,L,S,9946,303,6205000
6207,L,S,10071,281,6206000
6208,L,S,10030,184,6207000
6209,C,,2301,0,6208000
6210,M,B,0,37,6209000
6211,M,B,0,33,6210000
6212,L,S,9927,58,6211000
6213,C,,3311,0,6212000
6214,L,S,9943,448,6213000
6215,L,B,9936,179,6214000
6216,L,B,9982,21,6215000
6217,C,,835,0,6216000
6218,M,B,0,30,6217000
6219,C,,5204,0,6218000
6220,L,S,9966,138,6219000
6221,M,B,0,8,6220000
6222,M,B,0,76,6221000
6223,M,B,0,73,6222000
6224,L,B,10011,400,6223000
6225,L,S,10082,366,6224000
6226,L,B,10042,325,6225000
6227,C,,1577,0,6226000
6228,M,S,0,60,6227000
6229,L,S,9965,200,6228000
6230,C,,4967,0,6229000
6231,L,B,9987,192,6230000
6232,L,B,9989,149,6231000
6233,L,S,10035,356,6232000
6234,L,B,9973,425,6233000
6235,L,B,10015,157,6234000
6236,L,B,9983,244,6235000
6237,L,S,9958,230,6236000
6238,M,B,0,20,6237000
6239,M,B,0,43,6238000
6240,M,B,0,54,6239000
6241,M,B,0,47,6240000
6242,L,S,9992,239,6241000
6243,L,B,9996,31,6242000
6244,L,B,9941,495,6243000
6245,L,S,10103,111,6244000
6246,L,B,10000,232,6245000
6247,L,B,9983,105,6246000
6248,L,B,10076,453,6247000
6249,L,B,10020,73,6248000
6250,L,B,10025,473,6249000
6251,M,B,0,53,6250000
6252,M,S,0,15,6251000
6253,L,S,9948,494,6252000
6254,L,S,9946,209,6253000
6255,L,S,10015,423,6254000
6256,L,B,10095,68,6255000
6257,L,B,9880,332,6256000
6258,L,B,10061,139,6257000
6259,M,B,0,94,6258000
6260,C,,5567,0,6259000
6261,M,S,0,40,6260000
6262,M,B,0,61,6261000
6263,C,,3520,0,6262000
6264,L,B,10133,94,6263000
6265,L,S,9981,67,6264000
6266,L,B,10043,239,6265000
6267,L,B,9835,347,6266000
6268,L,S,9938,424,6267000
6269,M,S,0,45,6268000
6270,L,B,10068,57,6269000
6271,L,S,10053,298,6270000
6272,C,,1072,0,6271000
6273,L,B,10154,360,6272000
6274,L,S,9857,275,6273000
6275,C,,2555,0,6274000
6276,L,B,10135,346,6275000
6277,L,B,9871,195,6276000
6278,C,,177,0,6277000
6279,L,B,9986,384,6278000
6280,L,S,10003,286,6279000
6281,C,,4898,0,6280000
6282,L,B,9967,67,6281000
6283,L,B,10124,26,6282000
6284,L,S,10013,394,6283000
6285,C,,2128,0,6284000
6286,L,S,9846,321,6285000
6287,L,B,9978,277,6286000
6288,L,B,10042,230,6287000
6289,C,,526,0,6288000
6290,L,B,9928,164,6289000
6291,L,B,9964,366,6290000
6292,C,,1810,0,6291000
6293,L,B,9997,481,6292000
6294,M,S,0,46,6293000
6295,C,,61,0,6294000
6296,C,,6185,0,6295000
6297,L,B,9923,10,6296000
6298,L,B,10029,207,6297000
6299,L,S,9895,314,6298000
6300,L,S,9896,47,6299000
6301,L,B,9950,409,6300000
6302,L,S,10018,291,6301000
6303,M,S,0,31,6302000
6304,L,B,9977,479,6303000
6305,L,S,9926,296,6304000
6306,M,S,0,80,6305000
6307,L,B,9858,408,6306000
6308,M,B,0,11,6307000
6309,C,,4789,0,6308000
6310,L,S,9986,12,6309000
6311,C,,5089,0,6310000
6312,L,S,10012,128,6311000
6313,L,S,9992,229,6312000
6314,L,B,9951,452,6313000
6315,L,B,9924,356,6314000
6316,L,S,9942,389,6315000
6317,L,S,10007,326,6316000
6318,L,S,10010,7,6317000
6319,L,B,10004,211,6318000
6320,L,B,9947,484,6319000
6321,L,S,9971,140,6320000
6322,C,,3935,0,6321000
6323,L,S,10137,49,6322000
6324,L,B,10078,415,6323000
6325,L,S,9928,467,6324000
6326,L,S,10085,263,6325000
6327,L,S,9954,148,6326000
6328,C,,1638,0,6327000
6329,C,,3640,0,6328000
6330,L,S,9975,135,6329000
6331,M,S,0,60,6330000
6332,L,S,10000,327,6331000
6333,C,,3791,0,6332000
6334,L,S,10038,9,6333000
6335,L,B,10200,318,6334000
6336,L,S,10080,170,6335000
6337,L,B,9975,215,6336000
6338,C,,5355,0,6337000
6339,L,S,9960,147,6338000
6340,M,S,0,15,6339000
6341,C,,769,0,6340000
6342,L,B,10075,29,6341000
6343,L,B,10032,125,6342000
6344,L,B,10011,16,6343000
6345,L,S,10037,463,6344000
6346,L,S,9976,474,6345000
6347,L,B,10013,464,6346000
6348,L,S,10008,192,6347000
6349,L,S,9946,490,6348000
6350,M,S,0,97,6349000
6351,L,B,10023,24,6350000
6352,C,,2992,0,6351000
6353,M,S,0,57,6352000
6354,L,B,9957,495,6353000
6355,L,S,9952,171,6354000
6356,L,B,9978,105,6355000
6357,C,,3018,0,6356000
6358,L,B,9883,121,6357000
6359,L,S,10200,274,6358000
6360,L,S,10125,388,6359000
6361,L,S,10045,94,6360000
6362,L,S,9913,261,6361000
6363,L,B,10056,478,6362000
6364,M,B,0,20,6363000
6365,C,,2744,0,6364000
6366,C,,5307,0,6365000
6367,C,,3771,0,6366000
6368,C,,4037,0,6367000
6369,L,S,9855,405,6368000
6370,L,B,10047,297,6369000
6371,L,B,9914,8,6370000
6372,L,S,10061,257,6371000
6373,L,S,10050,499,6372000
6374,L,B,10080,158,6373000
6375,L,S,9909,450,6374000
6376,M,B,0,20,6375000
6377,C,,1661,0,6376000
6378,L,S,9954,378,6377000
6379,M,B,0,33,6378000
6380,L,B,10020,497,6379000
6381,L,S,10030,46,6380000
6382,M,B,0,91,6381000
6383,L,S,9910,280,6382000
6384,L,S,9996,343,6383000
6385,L,B,10001,173,6384000
6386,M,S,0,65,6385000
6387,C,,4485,0,6386000
6388,M,S,0,68,6387000
6389,L,S,9988,208,6388000
6390,L,S,10006,10,6389000
6391,L,B,10016,47,6390000
6392,L,S,10011,160,6391000
6393,L,S,10093,127,6392000
6394,C,,1373,0,6393000
6395,M,B,0,79,6394000
6396,M,S,0,1,6395000
6397,M,B,0,19,6396000
6398,L,S,10053,447,6397000
6399,L,B,10037,358,6398000
6400,L,S,10014,282,6399000
6401,M,S,0,7,6400000
6402,L,S,10010,153,6401000
6403,C,,4298,0,6402000
6404,M,B,0,97,6403000
6405,M,S,0,76,6404000
6406,M,S,0,72,6405000
6407,L,S,10002,54,6406000
6408,C,,6189,0,6407000
6409,L,S,10010,351,6408000
6410,M,S,0,7,6409000
6411,M,B,0,75,6410000
6412,L,S,9843,326,6411000
6413,L,S,10101,322,6412000
6414,L,B,9889,225,6413000
6415,L,B,10016,242,6414000
6416,C,,4885,0,6415000
6417,L,S,10029,228,6416000
6418,L,B,10048,390,6417000
6419,L,B,10056,58,6418000
6420,C,,1236,0,6419000
6421,L,S,9885,241,6420000
6422,C,,1699,0,6421000
6423,L,B,9992,306,6422000
6424,C,,5107,0,6423000
6425,L,B,9886,275,6424000
6426,L,B,10013,117,6425000
6427,L,S,9971,463,6426000
6428,L,S,9989,281,6427000
6429,L,S,9889,239,6428000
6430,C,,4474,0,6429000
6431,L,B,9965,132,6430000
6432,M,B,0,99,6431000
6433,L,S,10038,423,6432000
6434,L,S,9992,405,6433000
6435,C,,5199,0,6434000
6436,M,B,0,46,6435000
6437,M,B,0,86,6436000
6438,L,B,9906,34,6437000
6439,L,S,10035,126,6438000
6440,L,S,10093,482,6439000
6441,C,,1571,0,6440000
6442,L,B,9958,60,6441000
6443,M,S,0,19,6442000
6444,L,B,10041,187,6443000
6445,L,S,9980,417,6444000
6446,L,S,10030,435,6445000
6447,L,S,9976,58,6446000
6448,L,S,9952,438,6447000
6449,L,B,9975,13,6448000
6450,L,S,9994,415,6449000
6451,L,B,9910,440,6450000
6452,L,B,9983,244,6451000
6453,M,S,0,92,6452000
6454,L,B,10018,149,6453000
6455,L,S,10015,315,6454000
6456,C,,2421,0,6455000
6457,L,B,10133,2,6456000
6458,L,S,10039,256,6457000
6459,L,S,9964,80,6458000
6460,L,S,9940,492,6459000
6461,L,B,9965,283,6460000
6462,L,S,10027,280,6461000
6463,M,S,0,64,6462000
6464,L,B,9984,120,6463000
6465,L,S,9970,186,6464000
6466,L,B,10000,481,6465000
6467,L,S,10028,117,6466000
6468,M,B,0,38,6467000
6469,M,B,0,95,6468000
6470,M,B,0,36,6469000
6471,L,B,9932,73,6470000
6472,L,B,10059,32,6471000
6473,M,B,0,47,6472000
6474,L,B,10044,334,6473000
6475,L,S,10001,371,6474000
6476,L,B,9924,163,6475000
6477,L,B,10042,227,6476000
6478,L,B,10004,155,6477000
6479,L,B,9960,26,6478000
6480,L,B,10010,133,6479000
6481,M,B,0,68,6480000
6482,L,B,9920,427,6481000
6483,L,B,10025,214,6482000
6484,L,B,9868,350,6483000
6485,L,B,10047,35,6484000
6486,C,,5893,0,6485000
6487,L,B,9975,206,6486000
6488,L,S,9828,184,6487000
6489,L,B,9896,428,6488000
6490,L,B,9981,459,6489000
6491,M,B,0,34,6490000
6492,L,S,10089,120,6491000
6493,L,S,9997,400,6492000
6494,L,B,10117,352,6493000
6495,L,S,10004,396,6494000
6496,L,B,9976,464,6495000
6497,L,S,10013,220,6496000
6498,C,,6323,0,6497000
6499,L,B,9968,231,6498000
6500,L,B,9952,305,6499000
6501,C,,4473,0,6500000
6502,M,B,0,21,6501000
6503,L,B,9996,426,6502000
6504,M,B,0,24,6503000
6505,L,S,9985,384,6504000
6506,M,B,0,27,6505000
6507,L,S,10043,247,6506000
6508,L,S,10085,428,6507000
6509,L,B,10053,62,6508000
6510,C,,1246,0,6509000
6511,L,B,9955,151,6510000
6512,L,S,9962,429,6511000
6513,L,S,10039,120,6512000
6514,L,B,10055,297,6513000
6515,L,S,10042,413,6514000
6516,L,B,10029,493,6515000
6517,C,,6447,0,6516000
6518,L,B,10062,456,6517000
6519,L,S,9986,32,6518000
6520,L,B,10124,37,6519000
6521,L,S,10008,413,6520000
6522,C,,3715,0,6521000
6523,C,,4084,0,6522000
6524,C,,545,0,6523000
6525,C,,5758,0,6524000
6526,L,B,9850,299,6525000
6527,L,B,10021,470,6526000
6528,L,S,9964,437,6527000
6529,L,S,10028,228,6528000
6530,L,B,10045,285,6529000
6531,L,B,9899,388,6530000
6532,C,,2636,0,6531000
6533,L,S,9958,316,6532000
6534,M,S,0,71,6533000
6535,L,S,10017,66,6534000
6536,L,B,10089,389,6535000
